Duration mean, 28.15572222222222, std dev, 1.3500444444444426
Rel slew mean, 0.015981026516344678, std dev, 0.006285078306762101
Rel wait mean, 0.488747763600621, std dev, 0.08168988945892444
Rel obs mean, 0.4952712098830344, std dev, 0.08494916831593416
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 31.530833333333334, 0.4166666666666667, 21.85, 9.264166666666666, 0.013214578322805719, 0.6929724872479319, 0.2938129344292624, 5, 1, 19, 10, 34, 2, 1, 5, 
1, 27.3125, 0.26222222222222225, 11.716666666666667, 15.33361111111111, 0.009600813628273582, 0.4289855072463768, 0.5614136791253496, 4, 1, 26, 9, 45, 7, 12, 3, 
2, 27.308333333333334, 0.4138888888888889, 11.583333333333334, 15.311111111111112, 0.015156138744786898, 0.4241684467500763, 0.5606754145051368, 2, 2, 14, 14, 27, 3, 1, 1, 
3, 27.316944444444445, 0.2797222222222222, 11.3, 15.737222222222222, 0.010239879602607254, 0.41366266358894055, 0.5760974568084523, 3, 1, 22, 8, 36, 3, 8, 2, 
4, 27.310000000000002, 0.8655555555555555, 13.216666666666667, 13.227777777777778, 0.03169372228324993, 0.4839497131697791, 0.484356564546971, 3, 5, 31, 13, 40, 2, 14, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
