Duration mean, 27.80333333333333, std dev, 1.1653333333333316
Rel slew mean, 0.02360955947439015, std dev, 0.00922863054194949
Rel wait mean, 0.4307329676615036, std dev, 0.06285216087008835
Rel obs mean, 0.5456574728641063, std dev, 0.0706113576409557
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.077222222222222, 0.3655555555555555, 11.65, 15.061666666666667, 0.013500482160077145, 0.43025092841461665, 0.5562485894253062, 2, 8, 24, 17, 37, 5, 16, 3, 
1, 27.072777777777777, 0.5397222222222222, 13.283333333333333, 13.249722222222221, 0.019935975046684862, 0.49065276723235723, 0.4894112577209579, 3, 3, 17, 10, 31, 2, 7, 4, 
2, 30.716666666666665, 1.433888888888889, 16.216666666666665, 13.066111111111113, 0.04668113582926388, 0.5279435702658709, 0.4253752939048653, 4, 2, 29, 16, 36, 5, 5, 5, 
3, 27.07138888888889, 0.5727777777777777, 8.05, 18.448611111111113, 0.02115804919092523, 0.2973619134592692, 0.6814800373498056, 3, 1, 24, 9, 36, 1, 3, 3, 
4, 27.078611111111112, 0.45416666666666666, 11.033333333333333, 15.591111111111111, 0.01677215514499964, 0.40745565893540414, 0.5757721859195962, 3, 3, 27, 10, 37, 7, 12, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
