Duration mean, 31.572222222222223, std dev, 2.8707777777777785
Rel slew mean, 0.019582456547490003, std dev, 0.002967493614165759
Rel wait mean, 0.5446886518643002, std dev, 0.12685018437420498
Rel obs mean, 0.4357288915882099, std dev, 0.12687337620777298
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.74916666666667, 0.8927777777777778, 22.316666666666666, 15.539722222222222, 0.023039922005491157, 0.5759263640078282, 0.4010337139866807, 5, 1, 20, 7, 35, 2, 7, 3, 
1, 29.371666666666666, 0.6525, 13.066666666666666, 15.6525, 0.02221528684105998, 0.4448731770981104, 0.5329115360608296, 3, 1, 30, 21, 61, 2, 40, 4, 
2, 30.982499999999998, 0.5013888888888889, 25.733333333333334, 4.747777777777777, 0.016182970673408823, 0.8305764006562845, 0.15324062867030672, 5, 1, 9, 3, 13, 2, 3, 2, 
3, 29.397222222222222, 0.6147222222222222, 9.85, 18.9325, 0.02091089483133327, 0.33506567135972787, 0.6440234338089389, 4, 1, 23, 21, 48, 3, 1, 8, 
4, 29.360555555555557, 0.45694444444444443, 15.766666666666667, 13.136944444444444, 0.015563208386156786, 0.5370016461995497, 0.4474351454142936, 4, 1, 33, 11, 49, 2, 18, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
