Duration mean, 1.2870555555555554, std dev, 0.5626888888888888
Rel slew mean, 0.11192127784705028, std dev, 0.056924865483173104
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.8880787221529497, std dev, 0.056924865483173104
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 1.1483333333333332, 0.14166666666666666, 0.0, 1.0066666666666666, 0.12336719883889695, 0.0, 0.8766328011611031, 3, 1, 2, 0, 5, 0, 0, 0, 
1, 1.8927777777777777, 0.06694444444444445, 0.0, 1.8258333333333334, 0.035368359260346344, 0.0, 0.9646316407396537, 3, 1, 4, 1, 2, 0, 0, 1, 
2, 0.6297222222222223, 0.10388888888888889, 0.0, 0.5258333333333334, 0.16497573886193206, 0.0, 0.8350242611380679, 1, 7, 3, 0, 3, 1, 0, 2, 
3, 2.0880555555555556, 0.09638888888888889, 0.0, 1.9916666666666667, 0.04616203272582147, 0.0, 0.9538379672741786, 2, 1, 0, 2, 5, 0, 0, 1, 
4, 0.6763888888888888, 0.12833333333333333, 0.0, 0.5480555555555555, 0.18973305954825462, 0.0, 0.8102669404517454, 2, 3, 1, 0, 4, 2, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
