Duration mean, 31.91814814814815, std dev, 0.09104938271604723
Rel slew mean, 0.04127401993039617, std dev, 0.004691640869300892
Rel wait mean, 0.30014946604091286, std dev, 0.04375599622460428
Rel obs mean, 0.6585765140286909, std dev, 0.04256173981464676
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 31.85027777777778, 1.1475, 8.6, 22.102777777777778, 0.036027943241381116, 0.270013343682682, 0.6939587130759369, 3, 2, 34, 23, 60, 4, 2, 1, 
1, 32.05472222222222, 1.548611111111111, 8.483333333333333, 22.022777777777776, 0.04831148123434751, 0.2646515940622373, 0.6870369247034152, 2, 10, 30, 19, 56, 6, 1, 5, 
2, 31.849444444444444, 1.2575, 11.65, 18.941944444444445, 0.03948263531545989, 0.3657834603778193, 0.5947339043067209, 2, 4, 26, 16, 53, 2, 5, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
