Duration mean, 8.952430555555557, std dev, 0.01350694444444489
Rel slew mean, 0.028872040876105787, std dev, 0.005583859660105093
Rel wait mean, 0.37460945506190213, std dev, 0.09036533188180183
Rel obs mean, 0.596518504061992, std dev, 0.08811086907331993
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 8.9425, 0.3580555555555555, 2.6833333333333336, 5.901111111111112, 0.04003976019631597, 0.30006523157208087, 0.6598950082316032, 4, 1, 8, 1, 20, 0, 1, 6, 
1, 8.979444444444445, 0.2588888888888889, 3.6666666666666665, 5.053888888888888, 0.028831281321536843, 0.4083400358844274, 0.5628286827940358, 3, 1, 10, 5, 15, 0, 0, 4, 
2, 8.946666666666667, 0.21833333333333335, 4.666666666666667, 4.0616666666666665, 0.02440387481371088, 0.5216095380029806, 0.4539865871833085, 3, 1, 10, 2, 16, 0, 0, 6, 
3, 8.94111111111111, 0.1986111111111111, 2.4, 6.342499999999999, 0.02221324717285945, 0.2684230147881198, 0.7093637380390208, 1, 28, 6, 5, 16, 1, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
