Duration mean, 8.977013888888887, std dev, 0.026041666666666963
Rel slew mean, 0.029371729125814403, std dev, 0.006902975287714693
Rel wait mean, 0.4021480689248149, std dev, 0.08163327646111121
Rel obs mean, 0.5684802019493707, std dev, 0.07863604969444431
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.000277777777777, 0.38861111111111113, 2.15, 6.461666666666667, 0.04317767970124379, 0.23888151600259253, 0.7179408042961637, 4, 1, 4, 1, 24, 1, 3, 5, 
1, 9.005833333333333, 0.2511111111111111, 3.8, 4.954722222222222, 0.0278831621479905, 0.42194873692976775, 0.5501681009222418, 3, 2, 7, 3, 18, 0, 0, 4, 
2, 8.950555555555555, 0.23944444444444446, 4.866666666666667, 3.8444444444444446, 0.02675190863385265, 0.5437278877785364, 0.42952020358761095, 2, 5, 12, 5, 12, 1, 1, 1, 
3, 8.951388888888888, 0.1761111111111111, 3.6166666666666667, 5.158611111111111, 0.019674166020170674, 0.40403413498836305, 0.5762916989914663, 3, 1, 8, 8, 10, 2, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
