Duration mean, 7.684722222222223, std dev, 0.056388888888889266
Rel slew mean, 0.030096961043976946, std dev, 0.004409517465511249
Rel wait mean, 0.24363670610649846, std dev, 0.11268278368771996
Rel obs mean, 0.7262663328495246, std dev, 0.11405642418145773
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.650833333333334, 0.2936111111111111, 2.8333333333333335, 4.523888888888889, 0.03837635696910286, 0.37033002940856113, 0.591293613622336, 3, 5, 7, 5, 18, 1, 0, 7, 
1, 7.646388888888889, 0.20500000000000002, 0.45, 6.991388888888889, 0.02681004105060486, 0.05885130962327896, 0.9143386493261162, 3, 1, 8, 4, 18, 1, 1, 4, 
2, 7.7975, 0.2388888888888889, 1.5833333333333335, 5.9752777777777775, 0.030636600049873536, 0.20305653521427808, 0.7663068647358484, 3, 2, 12, 3, 16, 0, 0, 4, 
3, 7.644166666666666, 0.18777777777777777, 2.6166666666666667, 4.839722222222222, 0.02456484610632654, 0.3423089501798757, 0.6331262037137977, 2, 1, 9, 4, 16, 1, 0, 9, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
