Duration mean, 30.92291666666667, std dev, 3.5447916666666686
Rel slew mean, 0.0299237482294163, std dev, 0.01396501397035159
Rel wait mean, 0.3940333540094221, std dev, 0.07728834652227286
Rel obs mean, 0.5760428977611617, std dev, 0.0660279900965082
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.0125, 2.1991666666666663, 13.533333333333333, 22.279999999999998, 0.05785377617011948, 0.35602323796996604, 0.5861229858599145, 6, 1, 35, 13, 61, 8, 12, 2, 
1, 28.520555555555553, 0.5038888888888889, 13.816666666666666, 14.2, 0.017667569199602627, 0.48444591620079086, 0.49788651459960653, 3, 5, 25, 18, 60, 0, 20, 8, 
2, 28.531944444444445, 0.6994444444444444, 7.916666666666667, 19.91583333333333, 0.024514433140242417, 0.27746677700433237, 0.6980187898554252, 3, 1, 25, 11, 34, 5, 4, 3, 
3, 28.62666666666667, 0.5627777777777778, 13.116666666666667, 14.947222222222223, 0.019659214407700666, 0.458197484862599, 0.5221433007297004, 2, 3, 27, 17, 36, 5, 15, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
