Duration mean, 29.163125, std dev, 3.130659722222221
Rel slew mean, 0.029186677878102328, std dev, 0.0069730358289154725
Rel wait mean, 0.3559012721842593, std dev, 0.0650985059093336
Rel obs mean, 0.6149120499376384, std dev, 0.05812547008041816
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.073055555555555, 0.4419444444444445, 10.266666666666667, 16.364444444444445, 0.016324143521131096, 0.37922083252105926, 0.6044550239578096, 3, 3, 27, 13, 55, 1, 34, 1, 
1, 27.08277777777778, 0.7611111111111111, 12.533333333333333, 13.788333333333334, 0.02810314057724261, 0.4627787236661265, 0.5091181357566309, 4, 1, 23, 12, 41, 4, 9, 4, 
2, 27.072222222222223, 0.8758333333333334, 6.816666666666666, 19.379722222222224, 0.032351734044736305, 0.2517956084547507, 0.7158526575005131, 3, 1, 31, 18, 34, 1, 14, 4, 
3, 35.42444444444444, 1.4158333333333333, 11.683333333333334, 22.325277777777778, 0.03996769336929929, 0.3298099240951007, 0.6302223825356, 5, 2, 48, 18, 71, 1, 20, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
