Duration mean, 40.23548611111111, std dev, 1.4701736111111092
Rel slew mean, 0.025103889178600913, std dev, 0.005918242157131749
Rel wait mean, 0.527147046182369, std dev, 0.07872478582317853
Rel obs mean, 0.4477490646390301, std dev, 0.08002631649300873
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.25694444444444, 1.2113888888888888, 17.25, 20.795555555555556, 0.030857951530160976, 0.43941270122059084, 0.5297293472492481, 3, 1, 33, 21, 49, 4, 11, 7, 
1, 43.17583333333333, 0.7230555555555556, 19.75, 22.702777777777776, 0.016746765487380414, 0.45743181949779005, 0.5258214150148295, 4, 4, 40, 19, 66, 4, 21, 8, 
2, 39.25333333333333, 1.2241666666666668, 21.05, 16.979166666666664, 0.031186311141304348, 0.5362601902173914, 0.4325534986413043, 3, 3, 25, 13, 38, 3, 7, 4, 
3, 39.255833333333335, 0.8488888888888889, 26.516666666666666, 11.890277777777778, 0.021624528555557913, 0.6754834737937037, 0.3028919976507384, 3, 3, 14, 10, 37, 3, 2, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
