Duration mean, 43.989583333333336, std dev, 0.06381944444444798
Rel slew mean, 0.020275808408329134, std dev, 0.0017434670081286543
Rel wait mean, 0.5900076236219112, std dev, 0.09769996978101526
Rel obs mean, 0.3897165679697597, std dev, 0.09877587726540774
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 44.117222222222225, 0.9894444444444443, 34.65, 8.477777777777778, 0.022427623377114, 0.7854075631839418, 0.19216481343894423, 4, 1, 24, 8, 30, 3, 6, 4, 
1, 43.95, 0.7636111111111111, 22.25, 20.93638888888889, 0.017374541777272153, 0.5062571103526735, 0.47636834787005433, 4, 2, 30, 9, 42, 2, 6, 7, 
2, 43.94472222222222, 0.8652777777777777, 21.616666666666667, 21.462777777777777, 0.019690141023128806, 0.49190586658744256, 0.48840399238942866, 4, 1, 29, 19, 44, 8, 4, 3, 
3, 43.94638888888888, 0.9497222222222222, 25.333333333333332, 17.66333333333333, 0.021610927455801576, 0.576459954363587, 0.4019291181806115, 3, 3, 41, 8, 59, 5, 11, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
