Duration mean, 40.518819444444446, std dev, 2.1222569444444446
Rel slew mean, 0.025696673163428316, std dev, 0.007123628438976863
Rel wait mean, 0.5330009783405709, std dev, 0.1449279104337808
Rel obs mean, 0.4413023484960008, std dev, 0.137804281994804
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 44.763333333333335, 1.7558333333333334, 16.2, 26.8075, 0.039224811974085935, 0.3619033435103135, 0.5988718445156006, 4, 5, 38, 19, 57, 8, 3, 5, 
1, 39.1075, 1.0330555555555554, 16.2, 21.874444444444446, 0.026415791230724427, 0.41424279230326666, 0.559341416466009, 3, 1, 25, 14, 53, 3, 6, 7, 
2, 39.103611111111114, 0.8016666666666667, 21.083333333333332, 17.21861111111111, 0.020501090407961754, 0.5391658911865201, 0.4403330184055181, 3, 4, 27, 16, 53, 3, 21, 4, 
3, 39.100833333333334, 0.6508333333333334, 31.933333333333334, 6.516666666666667, 0.016644999040941157, 0.8166918863621833, 0.1666631145968756, 2, 5, 16, 9, 21, 4, 2, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
