Duration mean, 39.704236111111115, std dev, 0.4398263888888927
Rel slew mean, 0.023233751250307983, std dev, 0.0015459244007457844
Rel wait mean, 0.5188625981099096, std dev, 0.12618970544874802
Rel obs mean, 0.45790365063978233, std dev, 0.1264617841158009
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.4125, 1.0161111111111112, 15.2, 23.19638888888889, 0.025781442717693906, 0.38566444655883286, 0.5885541107234732, 3, 3, 33, 13, 47, 1, 3, 5, 
1, 39.41166666666666, 0.8247222222222222, 17.083333333333332, 21.503611111111113, 0.02092583978235435, 0.43345878969848184, 0.5456153705191639, 3, 2, 32, 15, 55, 3, 19, 5, 
2, 39.40888888888889, 0.8847222222222222, 19.116666666666667, 19.4075, 0.022449813916770048, 0.48508514717491824, 0.4924650389083117, 3, 2, 30, 12, 44, 4, 3, 1, 
3, 40.58388888888889, 0.965, 31.3, 8.318888888888889, 0.02377790858441363, 0.7712420090074058, 0.20498008240818058, 4, 1, 24, 8, 29, 5, 6, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
