Duration mean, 40.83479166666667, std dev, 2.079270833333334
Rel slew mean, 0.02185594831959503, std dev, 0.005293887310685737
Rel wait mean, 0.5606268229116116, std dev, 0.10856127140613693
Rel obs mean, 0.41751722876879344, std dev, 0.10720550123503807
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 44.99333333333333, 0.9836111111111111, 27.616666666666667, 16.393055555555556, 0.021861263397046474, 0.6137946362424063, 0.36434410036054726, 5, 1, 34, 22, 43, 5, 6, 6, 
1, 39.448055555555555, 0.755, 28.583333333333332, 10.109722222222222, 0.01913909289994578, 0.7245815523930907, 0.25627935470696345, 2, 3, 14, 15, 28, 3, 4, 4, 
2, 39.450833333333335, 1.2797222222222222, 14.783333333333333, 23.387777777777778, 0.03243840786351507, 0.37472803700809026, 0.5928335551283948, 5, 1, 36, 17, 79, 1, 24, 8, 
3, 39.44694444444444, 0.5516666666666667, 20.883333333333333, 18.011944444444445, 0.013985029117872812, 0.529403066002859, 0.4566119048792682, 4, 2, 24, 13, 42, 2, 12, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
