Duration mean, 27.679305555555555, std dev, 0.7254166666666668
Rel slew mean, 0.03554359053162495, std dev, 0.006647426126642031
Rel wait mean, 0.32744237865269765, std dev, 0.1949751350670627
Rel obs mean, 0.6370140308156773, std dev, 0.1948598571485466
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 26.949444444444445, 0.9516666666666667, 19.333333333333332, 6.664444444444444, 0.03531303469459276, 0.7173926487868231, 0.2472943165185842, 3, 1, 16, 11, 26, 1, 5, 5, 
1, 28.7425, 0.6461111111111111, 9.083333333333334, 19.013055555555557, 0.022479294115373093, 0.31602447015163376, 0.6614962357329931, 4, 1, 30, 13, 42, 1, 10, 2, 
2, 26.958333333333332, 1.297222222222222, 7.45, 18.211111111111112, 0.04811952601751674, 0.27635239567233383, 0.6755280783101494, 3, 1, 32, 11, 47, 1, 3, 3, 
3, 28.066944444444445, 1.0177777777777777, 0.0, 27.049166666666668, 0.036262507299017234, 0.0, 0.9637374927009827, 3, 1, 35, 16, 53, 4, 3, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
