Duration mean, 39.689861111111114, std dev, 0.8778472222222202
Rel slew mean, 0.02472399734873046, std dev, 0.0019909518643162006
Rel wait mean, 0.5204029283600172, std dev, 0.10037260353839052
Rel obs mean, 0.45487307429125234, std dev, 0.10126379840736648
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.103611111111114, 0.9688888888888889, 20.316666666666666, 17.818055555555556, 0.02477747863581795, 0.5195598587797375, 0.45566266258444443, 5, 1, 31, 14, 47, 4, 19, 11, 
1, 39.11138888888889, 0.8830555555555556, 21.066666666666666, 17.161666666666665, 0.022577964645137463, 0.5386325381211781, 0.43878949723368443, 3, 1, 27, 15, 52, 0, 3, 6, 
2, 41.44555555555555, 0.9486111111111111, 13.283333333333333, 27.21361111111111, 0.022888126323691055, 0.32050079086351574, 0.6566110828127932, 5, 1, 33, 17, 52, 2, 5, 4, 
3, 39.098888888888894, 1.1202777777777777, 27.483333333333334, 10.495277777777776, 0.02865241979027537, 0.7029185256756373, 0.26842905453408733, 4, 1, 22, 11, 31, 5, 4, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
