Duration mean, 28.14011111111111, std dev, 1.7089555555555556
Rel slew mean, 0.017246133682899144, std dev, 0.01113235725854847
Rel wait mean, 0.43962736556025683, std dev, 0.06868516163774543
Rel obs mean, 0.5431265007568439, std dev, 0.07633246120692203
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.069166666666668, 0.19972222222222222, 9.0, 17.869444444444444, 0.007378218350111341, 0.3324816057630145, 0.6601401758868741, 3, 1, 15, 7, 26, 0, 1, 4, 
1, 27.070833333333333, 0.26055555555555554, 11.316666666666666, 15.493611111111111, 0.009624955107485506, 0.4180390949669078, 0.5723359499256067, 2, 6, 20, 8, 35, 2, 4, 4, 
2, 27.071666666666665, 0.9844444444444443, 16.55, 9.537222222222223, 0.03636438260584046, 0.6113402696546204, 0.3522953477395391, 3, 1, 27, 9, 31, 2, 2, 5, 
3, 27.07638888888889, 0.18694444444444444, 11.7, 15.189444444444444, 0.006904334444729418, 0.4321107976404206, 0.5609848679148499, 3, 2, 27, 17, 51, 3, 22, 2, 
4, 32.4125, 0.841388888888889, 13.1, 18.47111111111111, 0.025958777906329004, 0.4041650597763209, 0.5698761623173502, 4, 3, 22, 14, 42, 1, 6, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
