Duration mean, 28.856166666666667, std dev, 1.9858666666666671
Rel slew mean, 0.024868926371880984, std dev, 0.005884491622010628
Rel wait mean, 0.4582420694180744, std dev, 0.161856500095164
Rel obs mean, 0.5168890042100445, std dev, 0.16166994625695316
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.82083333333334, 0.5880555555555556, 11.233333333333333, 21.999444444444446, 0.017387376288448112, 0.33214241714919307, 0.6504702065623589, 5, 1, 48, 16, 60, 5, 19, 4, 
1, 27.610555555555557, 0.8341666666666667, 13.183333333333334, 13.593055555555557, 0.030211875490452525, 0.4774743958630958, 0.4923137286464516, 4, 1, 26, 6, 43, 4, 11, 5, 
2, 27.618055555555557, 0.5263888888888889, 23.3, 3.7916666666666665, 0.01905959265778225, 0.843650993210963, 0.13728941413125473, 3, 4, 7, 3, 15, 1, 5, 2, 
3, 27.61777777777778, 0.9455555555555556, 5.1, 21.572222222222223, 0.034237206308336016, 0.1846636626971355, 0.7810991309945284, 4, 2, 32, 9, 37, 2, 8, 9, 
4, 27.613611111111112, 0.6475, 12.516666666666667, 14.449444444444445, 0.02344858111438602, 0.45327887816998463, 0.5232725407156293, 3, 2, 17, 10, 47, 2, 13, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
