Duration mean, 43.42083333333333, std dev, 3.7948148148148113
Rel slew mean, 0.028830432796183497, std dev, 0.003927362108985824
Rel wait mean, 0.40649311052020237, std dev, 0.06760979445287955
Rel obs mean, 0.5646764566836142, std dev, 0.06368243234389377
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 49.113055555555555, 1.7052777777777777, 14.983333333333333, 32.42444444444444, 0.03472147595966223, 0.305078418840883, 0.6602001051994548, 5, 1, 42, 28, 89, 5, 8, 16, 
1, 40.5225, 1.045277777777778, 19.133333333333333, 20.343888888888888, 0.025794997292313597, 0.47216566927838444, 0.502039333429302, 4, 1, 33, 17, 45, 2, 10, 1, 
2, 40.62694444444445, 1.0552777777777778, 17.966666666666665, 21.605, 0.02597482513657466, 0.4422352434413396, 0.5317899314220857, 4, 1, 31, 20, 45, 3, 14, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
