Start time,  21/03/2017 13:00:00,1490097600000
End time,  23/03/2017 03:33:24,1490236404000
Duration,  1 day, 14 hours, 33 minutes, 24 seconds,138804000
Slew time, 0 day, 0 hour, 29 minutes, 40 seconds,1780000.0
Integration time, 0 day, 13 hours, 17 minutes, 44 seconds,4.7864E7
Waiting time, 1 day, 0 hour, 46 minutes, 0 second,8.916E7
Relative slew time, 0.012823837929742659
Relative integration time, 0.3448315610501138
Relative waiting time, 0.6423446010201435
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:05:42,J0627+0649,1.6925060331513266,0.11923570698986471,62.0,1709,incomplete,280.0,0,1800,1,0,1,2,Aborted: High scintillation; interrupted by satellite GPS BIIRM-6 (PRN 07)
21/03/2017 13:05:42,21/03/2017 13:07:08,J0623+0340,1.6745531692218207,0.0640283732367742,4.0,82,82.0,82.0,0,180,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:07:08,21/03/2017 13:14:30,J1313+0931,3.4617878492785863,0.1663686628095484,238.0,334,204.0,204.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.633568422141967
21/03/2017 13:14:30,21/03/2017 13:19:57,B1257+12,3.4036521463529263,0.22134882305275824,6.0,352,321.0,321.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.0969165610968854
21/03/2017 13:19:57,21/03/2017 13:23:57,J0843+0719,2.2844774567868544,0.12764077633515641,80.0,284,160.0,160.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.7741232270987817
21/03/2017 13:23:57,21/03/2017 14:15:24,J0557+1550,1.5599934063134906,0.2763731100675954,33.0,4182,7261.0,3054.0,0,600,2,0,3,0,Completed incrementally checking scint every 600 seconds.
21/03/2017 14:15:24,21/03/2017 14:16:52,B0626+24,1.6977492494792945,0.42345226793254537,8.0,609,incomplete,80.0,5220,1800,1,0,1,2,Aborted: High scintillation; interrupted by satellite IRIDIUM 30 [+]Waited for more observables to rise above the horizon. 
21/03/2017 16:12:52,21/03/2017 16:58:30,J1544+4937,4.11930335455354,0.8662420785732818,89.0,1709,1109.0,909.0,5700,600,2,0,3,0,Completed incrementally checking scint every 600 seconds.Waited for more observables to rise above the horizon. 
21/03/2017 18:37:30,21/03/2017 19:49:54,J1800+50,4.716752303514675,0.8808094958398051,89.0,477,535.0,535.0,3720,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
22/03/2017 01:50:54,22/03/2017 08:58:10,J2213+53,5.816309732271103,0.9250245035569946,86.0,364,470.0,170.0,31740,5400,2,0,1,0,Completed: Shortened interval; scintillation of 2.135308718895511Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. 
