Duration mean, 27.799055555555555, std dev, 1.2539333333333325
Rel slew mean, 0.02387671659639074, std dev, 0.0058253445699625395
Rel wait mean, 0.44090069326396664, std dev, 0.05825428179267844
Rel obs mean, 0.5352225901396427, std dev, 0.06341336509653614
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.0125, 0.6844444444444444, 12.05, 14.278055555555556, 0.025338063653658285, 0.44608977325312354, 0.5285721630932182, 3, 4, 22, 13, 42, 4, 7, 5, 
1, 27.016111111111112, 0.3925, 10.583333333333334, 16.040277777777778, 0.01452836784634683, 0.39174155339406525, 0.5937300787595879, 2, 3, 22, 4, 22, 1, 0, 1, 
2, 27.016111111111112, 0.5041666666666667, 9.35, 17.161944444444444, 0.018661703921528307, 0.34608978181743405, 0.6352485142610377, 5, 1, 22, 8, 49, 3, 7, 5, 
3, 30.933888888888887, 0.97, 17.983333333333334, 11.980555555555556, 0.03135719545266787, 0.5813473177565058, 0.3872954867908263, 3, 10, 19, 15, 29, 5, 1, 4, 
4, 27.016666666666666, 0.7969444444444445, 11.866666666666667, 14.353055555555555, 0.029498252107752417, 0.4392350400987045, 0.5312667077935431, 2, 7, 25, 15, 38, 2, 13, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
