Duration mean, 28.51038888888889, std dev, 0.664400000000002
Rel slew mean, 0.030529519342811267, std dev, 0.008851538054329885
Rel wait mean, 0.43744871575741795, std dev, 0.05507936941211039
Rel obs mean, 0.5320217648997707, std dev, 0.058772459040602076
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.080833333333334, 0.5922222222222222, 10.933333333333334, 16.55527777777778, 0.02108990909180837, 0.3893521678487699, 0.5895579230594217, 2, 6, 19, 12, 32, 1, 4, 4, 
1, 28.08111111111111, 0.7669444444444445, 10.883333333333333, 16.430833333333336, 0.027311755628536383, 0.38756776006014326, 0.5851204843113204, 3, 1, 17, 12, 32, 1, 5, 0, 
2, 30.17138888888889, 1.0244444444444445, 12.0, 17.146944444444443, 0.033954169236859795, 0.3977277958330648, 0.5683180349300754, 5, 2, 24, 22, 58, 1, 16, 5, 
3, 28.148055555555555, 1.3858333333333333, 15.45, 11.312222222222223, 0.04923371458458745, 0.5488833844848174, 0.40188290093059514, 5, 1, 18, 10, 33, 2, 1, 6, 
4, 28.070555555555554, 0.5911111111111111, 13.016666666666667, 14.462777777777777, 0.021058048172264334, 0.4637124705602945, 0.5152294812674412, 3, 1, 17, 12, 29, 5, 7, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
