Duration mean, 39.721805555555555, std dev, 0.4131597222222201
Rel slew mean, 0.01814159459867547, std dev, 0.010205027887079637
Rel wait mean, 0.7471846750419856, std dev, 0.13684639236335494
Rel obs mean, 0.23467373035933886, std dev, 0.13151277060236466
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.48222222222223, 0.4438888888888889, 36.05, 2.9883333333333333, 0.011242753419260426, 0.9130691731862441, 0.07568807339449542, 5, 1, 16, 7, 28, 1, 28, 1, 
1, 39.493611111111115, 0.4658333333333333, 23.833333333333332, 15.194444444444445, 0.011795156741245068, 0.6034731355985848, 0.38473170766017006, 5, 1, 21, 11, 39, 1, 18, 2, 
2, 39.48555555555556, 0.23277777777777778, 32.75, 6.502777777777778, 0.005895264090947463, 0.8294172271154009, 0.16468750879365168, 5, 2, 12, 9, 16, 2, 7, 2, 
3, 41.37444444444444, 0.4741666666666667, 35.0, 5.900277777777778, 0.011460375433037033, 0.8459328087654752, 0.14260681580148776, 9, 1, 16, 8, 29, 3, 23, 1, 
4, 39.48222222222223, 0.5266666666666667, 30.4, 8.555555555555557, 0.013339336973039906, 0.769966792367873, 0.21669387065908707, 3, 1, 12, 3, 16, 3, 1, 3, 
5, 39.48111111111111, 0.5644444444444445, 35.2, 3.716666666666667, 0.014296569386204373, 0.8915655869192018, 0.09413784369459376, 3, 1, 15, 5, 19, 1, 12, 1, 
6, 39.48111111111111, 1.235, 30.816666666666666, 7.429444444444445, 0.03128078124560268, 0.7805420313511384, 0.18817718740325895, 4, 2, 16, 4, 25, 1, 2, 1, 
7, 39.494166666666665, 1.8097222222222222, 13.566666666666666, 24.11777777777778, 0.04582251950006682, 0.34351064503196677, 0.6106668354679664, 7, 1, 26, 13, 51, 7, 13, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
