Duration mean, 27.67111111111111, std dev, 0.73611111111111
Rel slew mean, 0.019202828913760545, std dev, 0.0038592615093739776
Rel wait mean, 0.47307568800741395, std dev, 0.13409381814816052
Rel obs mean, 0.5077214830788254, std dev, 0.13023455663878655
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 29.511388888888888, 0.6074999999999999, 12.016666666666667, 16.88722222222222, 0.020585273105486582, 0.4071874323472106, 0.5722272945473028, 4, 3, 37, 10, 46, 8, 2, 2, 
1, 27.20861111111111, 0.6602777777777779, 10.666666666666666, 15.881666666666668, 0.02426723565864565, 0.39203275106941227, 0.5837000132719421, 3, 1, 25, 12, 45, 2, 10, 5, 
2, 27.211944444444445, 0.3586111111111111, 14.066666666666666, 12.786666666666667, 0.013178444923083205, 0.5169298612741545, 0.46989169380276224, 3, 3, 17, 6, 32, 1, 10, 3, 
3, 27.21472222222222, 0.6097222222222222, 7.75, 18.855, 0.022404131750584345, 0.2847723352352179, 0.6928235330141977, 3, 1, 21, 9, 40, 6, 4, 4, 
4, 27.20888888888889, 0.4238888888888889, 20.8, 5.985, 0.01557905913100294, 0.7644560601110748, 0.21996488075792225, 4, 1, 23, 6, 18, 4, 7, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
