Duration mean, 28.133722222222225, std dev, 1.7992888888888907
Rel slew mean, 0.017576131318469308, std dev, 0.007803940912402605
Rel wait mean, 0.4653385294146406, std dev, 0.09914406834766326
Rel obs mean, 0.5170853392668902, std dev, 0.10545215898648289
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.006666666666668, 0.27, 11.95, 14.786666666666667, 0.009997531473710195, 0.4424833374475438, 0.547519131078746, 3, 3, 31, 11, 42, 1, 23, 5, 
1, 27.014444444444443, 0.5758333333333333, 8.5, 17.93861111111111, 0.021315757002426685, 0.314646485419323, 0.6640377575782503, 3, 1, 26, 13, 33, 2, 9, 6, 
2, 32.63194444444444, 0.5341666666666667, 13.583333333333334, 18.514444444444443, 0.016369440306448182, 0.4162587784635029, 0.5673717812300489, 5, 1, 29, 10, 56, 6, 10, 2, 
3, 27.00111111111111, 0.185, 11.883333333333333, 14.932777777777778, 0.006851569894243036, 0.4401053454590346, 0.5530430846467224, 3, 2, 20, 14, 42, 0, 18, 3, 
4, 27.014444444444443, 0.9008333333333334, 19.266666666666666, 6.8469444444444445, 0.033346357915518446, 0.7131987002837988, 0.2534549418006828, 3, 4, 18, 10, 20, 2, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
