Duration mean, 27.9565, std dev, 1.419733333333332
Rel slew mean, 0.022983827915192552, std dev, 0.00704110712850913
Rel wait mean, 0.4762596811701189, std dev, 0.15862325555719692
Rel obs mean, 0.5007564909146887, std dev, 0.16169657194964832
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 31.50583333333333, 0.7716666666666667, 10.0, 20.734166666666667, 0.024492818790171133, 0.31740153939746607, 0.6581056418123628, 5, 2, 28, 17, 53, 7, 4, 5, 
1, 27.068055555555556, 1.0052777777777777, 13.316666666666666, 12.74611111111111, 0.03713889886602699, 0.4919698291343835, 0.4708912719995895, 4, 1, 24, 13, 43, 4, 16, 1, 
2, 27.072777777777777, 0.6747222222222222, 7.05, 19.348055555555554, 0.024922533910652356, 0.2604091851183025, 0.7146682809710452, 3, 2, 28, 11, 34, 7, 4, 5, 
3, 27.068055555555556, 0.3208333333333333, 12.3, 14.447222222222223, 0.011852840063625634, 0.4544101801015958, 0.5337369798347786, 3, 1, 16, 9, 47, 1, 16, 1, 
4, 27.067777777777778, 0.4469444444444445, 23.2, 3.4208333333333334, 0.01651204794548664, 0.8571076720988465, 0.12638027995566684, 3, 1, 14, 2, 13, 0, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
