Duration mean, 10.900555555555556, std dev, 1.6328888888888886
Rel slew mean, 0.035255326334526084, std dev, 0.009201703010223255
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9647446736654739, std dev, 0.009201703010223272
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.16388888888889, 0.4708333333333333, 0.0, 11.693055555555556, 0.03870746745832382, 0.0, 0.9612925325416762, 2, 5, 20, 9, 25, 3, 0, 5, 
1, 13.470833333333333, 0.31305555555555553, 0.0, 13.157777777777778, 0.023239509227755438, 0.0, 0.9767604907722446, 3, 2, 13, 9, 33, 1, 0, 2, 
2, 6.836666666666666, 0.3263888888888889, 0.0, 6.510277777777778, 0.04774093937916463, 0.0, 0.9522590606208353, 3, 1, 18, 13, 20, 2, 0, 3, 
3, 11.149166666666666, 0.27055555555555555, 0.0, 10.87861111111111, 0.024266885915738595, 0.0, 0.9757331140842614, 2, 2, 20, 7, 25, 3, 0, 2, 
4, 10.882222222222223, 0.46055555555555555, 0.0, 10.421666666666667, 0.042321829691647946, 0.0, 0.957678170308352, 2, 6, 11, 5, 37, 2, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
