Duration mean, 13.528055555555557, std dev, 2.3440000000000007
Rel slew mean, 0.026146189848842417, std dev, 0.0038658844681483694
Rel wait mean, 0.12411244602354574, std dev, 0.08021087651748438
Rel obs mean, 0.849741364127612, std dev, 0.08252967119197474
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.026944444444446, 0.27555555555555555, 0.7, 11.051388888888889, 0.02291151811903827, 0.05820264683465367, 0.918885835046308, 3, 1, 24, 6, 30, 3, 0, 1, 
1, 12.029722222222222, 0.2761111111111111, 1.3666666666666667, 10.386944444444444, 0.02295240954118272, 0.11360749994227261, 0.8634400905165447, 3, 1, 15, 9, 35, 4, 0, 0, 
2, 12.167777777777777, 0.4280555555555556, 1.6666666666666665, 10.073055555555555, 0.035179435667975524, 0.1369737923477308, 0.8278467719842937, 2, 8, 16, 14, 29, 3, 0, 3, 
3, 19.388055555555557, 0.5191666666666667, 0.0, 18.86888888888889, 0.02677765520008023, 0.0, 0.9732223447999198, 3, 1, 16, 13, 38, 0, 1, 1, 
4, 12.027777777777779, 0.27555555555555555, 3.75, 8.002222222222223, 0.022909930715935334, 0.3117782909930716, 0.6653117782909931, 2, 4, 15, 14, 30, 3, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
