Duration mean, 16.10988888888889, std dev, 0.3612666666666673
Rel slew mean, 0.018773785275424764, std dev, 0.00268143563006869
Rel wait mean, 0.21893902925213662, std dev, 0.09624498027670692
Rel obs mean, 0.7622871854724387, std dev, 0.0979519821435469
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 17.013055555555557, 0.3819444444444444, 4.666666666666667, 11.964444444444444, 0.022450079187552045, 0.2742991493460904, 0.7032507714663575, 4, 1, 27, 8, 33, 1, 0, 7, 
1, 15.885555555555555, 0.2316666666666667, 3.5166666666666666, 12.137222222222222, 0.014583479051549277, 0.22137511366020843, 0.7640414072882423, 3, 2, 15, 8, 38, 2, 0, 2, 
2, 15.878333333333334, 0.2625, 0.03333333333333333, 15.5825, 0.01653196179279941, 0.002099296735593576, 0.981368741471607, 2, 4, 17, 7, 41, 0, 0, 4, 
3, 15.883888888888889, 0.29388888888888887, 3.1, 12.489999999999998, 0.018502325906753873, 0.19516631107691232, 0.7863313630163338, 2, 1, 19, 11, 30, 3, 0, 3, 
4, 15.88861111111111, 0.34638888888888886, 6.383333333333334, 9.158888888888889, 0.021801080438469202, 0.40175527544187833, 0.5764436441196524, 2, 1, 21, 10, 29, 2, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
