Duration mean, 14.889555555555555, std dev, 1.118177777777777
Rel slew mean, 0.023707840682646964, std dev, 0.003997195439748228
Rel wait mean, 0.16898435669730566, std dev, 0.07483495038034822
Rel obs mean, 0.8073078026200473, std dev, 0.07727014025920935
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 17.685, 0.48833333333333334, 2.3333333333333335, 14.863333333333333, 0.027612854584864763, 0.13193855433041185, 0.8404485910847234, 3, 2, 23, 13, 33, 2, 0, 4, 
1, 14.188055555555556, 0.3663888888888889, 3.9833333333333334, 9.838333333333335, 0.025823756289523662, 0.28075258922802826, 0.693423654482448, 2, 9, 17, 16, 29, 2, 0, 2, 
2, 14.19, 0.3927777777777778, 3.466666666666667, 10.330555555555556, 0.02767989977292303, 0.2443035001174536, 0.7280166001096233, 2, 3, 18, 12, 30, 4, 0, 3, 
3, 14.196944444444444, 0.2575, 0.6166666666666667, 13.322777777777777, 0.01813770568784363, 0.04343657672816921, 0.9384257175839872, 3, 1, 17, 7, 41, 0, 0, 4, 
4, 14.187777777777779, 0.2736111111111111, 2.05, 11.864166666666666, 0.019284987078079723, 0.14449056308246536, 0.8362244498394549, 1, 62, 11, 11, 38, 2, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
