Duration mean, 31.009999999999998, std dev, 0.05958333333333243
Rel slew mean, 0.06419809393108913, std dev, 0.0033969873125369015
Rel wait mean, 0.45326523191734236, std dev, 0.04865419236463789
Rel obs mean, 0.48253667415156853, std dev, 0.049883002923138714
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 30.949444444444445, 1.9108333333333332, 11.016666666666667, 18.021944444444443, 0.06174047281408749, 0.3559568471880666, 0.5823026799978459, 3, 1, 18, 19, 43, 5, 0, 5, 
1, 31.11861111111111, 2.1936111111111107, 15.433333333333334, 13.491666666666665, 0.07049193497996019, 0.49595186874592734, 0.4335561962741125, 3, 1, 23, 10, 45, 6, 0, 5, 
2, 31.020555555555553, 1.8569444444444445, 15.4, 13.76361111111111, 0.05986174042301699, 0.4964450095814603, 0.4436932499955227, 4, 1, 22, 15, 43, 3, 1, 4, 
3, 30.95138888888889, 2.0025, 14.383333333333333, 14.565555555555557, 0.0646982275072919, 0.4647072021539152, 0.47059457033879293, 3, 1, 24, 12, 41, 5, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
