Duration mean, 28.553055555555556, std dev, 0.036805555555556424
Rel slew mean, 0.06392028407750461, std dev, 0.005736124043206316
Rel wait mean, 0.3990203549854001, std dev, 0.04615754002177068
Rel obs mean, 0.5370593609370953, std dev, 0.04582018241480508
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.62666666666667, 1.6061111111111113, 9.6, 17.420555555555556, 0.056105418413289865, 0.3353516534699581, 0.608542928116752, 2, 5, 17, 14, 44, 3, 1, 2, 
1, 28.52777777777778, 1.7191666666666667, 12.266666666666667, 14.541944444444445, 0.06026290165530672, 0.4299902629016553, 0.509746835443038, 2, 3, 23, 9, 39, 3, 1, 3, 
2, 28.529722222222222, 2.065833333333333, 10.566666666666666, 15.897222222222222, 0.07240986495565054, 0.37037397645730086, 0.5572161585870486, 3, 2, 18, 9, 49, 2, 0, 1, 
3, 28.528055555555554, 1.908611111111111, 13.133333333333333, 13.48611111111111, 0.06690295128577131, 0.46036552711268636, 0.47273152160154236, 2, 7, 29, 20, 36, 4, 2, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
