Duration mean, 32.844861111111115, std dev, 0.07645833333333485
Rel slew mean, 0.05774520624979389, std dev, 0.005229711911163757
Rel wait mean, 0.4389437869931616, std dev, 0.03862629493361652
Rel obs mean, 0.5033110067570445, std dev, 0.03723870763470109
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 32.74916666666667, 2.1533333333333333, 13.85, 16.745833333333334, 0.0657523092190641, 0.4229115244662714, 0.5113361663146645, 4, 1, 25, 11, 49, 5, 0, 2, 
1, 32.809999999999995, 1.6425, 13.283333333333333, 17.884166666666665, 0.05006095702529716, 0.40485624301534084, 0.5450827999593619, 2, 4, 22, 15, 38, 3, 3, 7, 
2, 32.822500000000005, 1.9758333333333336, 13.516666666666667, 17.33, 0.060197527102851194, 0.41181100363063955, 0.5279914692665093, 2, 10, 18, 13, 45, 2, 2, 4, 
3, 32.99777777777778, 1.8138888888888889, 17.033333333333335, 14.150555555555556, 0.0549700316519631, 0.5161963768603947, 0.4288335914876423, 3, 3, 30, 11, 44, 4, 1, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
