Duration mean, 51.469074074074065, std dev, 0.06469135802468884
Rel slew mean, 0.0488312348760638, std dev, 0.0072764493322324195
Rel wait mean, 0.4786076341230783, std dev, 0.10401202336554037
Rel obs mean, 0.4725611310008579, std dev, 0.09673557403330796
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 51.566111111111105, 3.0505555555555555, 18.55, 29.965555555555554, 0.05915814650017776, 0.35973238237860783, 0.5811094711212144, 5, 1, 43, 16, 64, 5, 6, 8, 
1, 51.421388888888885, 1.9497222222222221, 32.63333333333333, 16.83833333333333, 0.03791656087771517, 0.6346256691713889, 0.3274577699508959, 4, 1, 25, 12, 44, 1, 5, 1, 
2, 51.41972222222222, 2.541111111111111, 22.7, 26.178611111111113, 0.04941899725029847, 0.4414648508192382, 0.5091161519304633, 3, 1, 37, 23, 57, 7, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
