Duration mean, 52.864074074074075, std dev, 0.06419753086419888
Rel slew mean, 0.04898984896675362, std dev, 0.012795352136370517
Rel wait mean, 0.5106354544859704, std dev, 0.09376761158199753
Rel obs mean, 0.44037469654727607, std dev, 0.08241442640041709
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 52.76777777777777, 3.240277777777778, 19.766666666666666, 29.760833333333334, 0.061406371733591626, 0.3745972921185067, 0.5639963361479017, 4, 1, 44, 26, 80, 3, 16, 7, 
1, 52.89527777777778, 1.576111111111111, 34.45, 16.86916666666667, 0.029796820762197845, 0.6512868718589666, 0.31891630737883553, 4, 1, 24, 14, 50, 4, 7, 9, 
2, 52.92916666666667, 2.9516666666666667, 26.783333333333335, 23.194166666666668, 0.055766354404471384, 0.5060221994804377, 0.43821144611509094, 4, 2, 41, 22, 51, 2, 8, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
