Duration mean, 42.33935185185185, std dev, 0.06709876543209958
Rel slew mean, 0.048015536993599645, std dev, 0.0033675523057068446
Rel wait mean, 0.37559737321717374, std dev, 0.12979592084395886
Rel obs mean, 0.5763870897892266, std dev, 0.13169737636828427
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 42.288333333333334, 2.151111111111111, 24.116666666666667, 16.020555555555553, 0.05086772028008776, 0.570291254483112, 0.3788410252368003, 2, 4, 25, 17, 41, 2, 18, 1, 
1, 42.44, 2.131111111111111, 9.15, 31.15888888888889, 0.0502146821656718, 0.2155984919886899, 0.7341868258456383, 3, 2, 45, 22, 67, 10, 2, 8, 
2, 42.28972222222222, 1.8169444444444445, 14.416666666666666, 26.05611111111111, 0.04296420853503938, 0.3409023731797193, 0.6161334182852414, 3, 3, 32, 22, 59, 0, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
