Start time,  21/03/2017 13:00:00,1490097600000
End time,  22/03/2017 16:04:28,1490195068000
Duration,  1 day, 3 hours, 4 minutes, 28 seconds,97468000
Slew time, 0 day, 0 hour, 24 minutes, 56 seconds,1496000.0
Integration time, 0 day, 1 hour, 23 minutes, 32 seconds,5012000.0
Waiting time, 1 day, 1 hour, 16 minutes, 0 second,9.096E7
Relative slew time, 0.0153486272417614
Relative integration time, 0.0514220051709279
Relative waiting time, 0.9332293675873107
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:31:00,B0943+10,2.5574600417681577,0.1721815788460517,42.0,1368,1818.0,1818.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:31:00,21/03/2017 13:54:58,J0751+1807,2.055791112963893,0.3163826354449581,399.0,1039,1039.0,1039.0,0,1800,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:54:58,21/03/2017 14:14:34,J1342+2822A,3.5874515554221773,0.49524687152701324,279.0,844,897.0,897.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 14:14:34,21/03/2017 14:21:02,J0815+0939,2.160483158072796,0.16867007335377535,90.0,298,298.0,298.0,0,1800,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 14:21:02,21/03/2017 14:22:45,J0623+0340,1.6745531692218207,0.0640283732367742,25.0,82,378.0,78.0,0,180,2,0,1,0,Completed: Shortened interval; scintillation of 1.0514976747994536
21/03/2017 14:22:45,21/03/2017 14:33:15,J1645+1012,4.38764247506106,0.17810134781787157,205.0,532,425.0,425.0,47040,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.2508338542559012Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. 
22/03/2017 03:37:15,22/03/2017 03:38:44,J2215+5135,5.827413546061112,0.9004751871121236,89.0,825,incomplete,0.0,180,5400,4,0,1,1,Aborted: High scintillation; observed until object set.Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. 
22/03/2017 03:42:44,22/03/2017 03:47:50,B1925+18,5.092756001921134,0.32932666137249117,89.0,123,157.0,157.0,60,60,2,0,3,0,Completed incrementally checking scint every 60 seconds.
22/03/2017 03:47:50,22/03/2017 03:50:19,J1902+0723,4.983899671030144,0.12911073141628054,89.0,1961,incomplete,0.0,60,5400,2,0,1,1,Waited for more observables to rise above the horizon. Aborted: High scintillation; observed until object set.
22/03/2017 03:49:19,22/03/2017 03:50:48,J1904+0800,4.991896187886365,0.13988135215581,89.0,1116,incomplete,0.0,0,20,3,0,3,1,Aborted: Checked scintillation repeatedly; observed until object set. 
22/03/2017 03:52:48,22/03/2017 03:54:59,J1933+1726,5.118178031473371,0.3042690662643448,11.0,640,incomplete,0.0,240,20,2,0,3,1,Waited for more observables to rise above the horizon. Aborted: Checked scintillation repeatedly; observed until object set. Waited for more observables to rise above the horizon. 
22/03/2017 03:55:59,22/03/2017 04:03:28,J1909+0749,5.014054597181476,0.13658171024217847,89.0,402,incomplete,300.0,43380,600,2,0,4,0,Waited for more observables to rise above the horizon. Aborted: Scintillation too low within first five minutes.Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. Waited for more observables to rise above the horizon. 
