Duration mean, 52.6662037037037, std dev, 1.709382716049383
Rel slew mean, 0.047105363060260926, std dev, 0.009113064431944437
Rel wait mean, 0.46174249448018473, std dev, 0.05409070630206305
Rel obs mean, 0.49115214245955435, std dev, 0.04497764187011862
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 51.382777777777775, 2.903888888888889, 22.833333333333332, 25.645555555555553, 0.056514828790450757, 0.4443771691768751, 0.49910800203267414, 3, 2, 33, 22, 56, 3, 19, 4, 
1, 51.385555555555555, 2.6394444444444445, 20.45, 28.296111111111113, 0.05136549397798776, 0.3979717603303998, 0.5506627456916124, 4, 1, 51, 25, 79, 5, 27, 3, 
2, 55.23027777777778, 1.846666666666667, 29.983333333333334, 23.400277777777777, 0.033435766412344275, 0.5428785539332793, 0.42368567965437637, 5, 2, 26, 20, 54, 5, 11, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
