Duration mean, 14.80875, std dev, 0.13618055555555575
Rel slew mean, 0.01750102804979712, std dev, 0.005253032721241953
Rel wait mean, 0.6443253556035775, std dev, 0.09118005811165264
Rel obs mean, 0.3381736163466254, std dev, 0.08735296461829341
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 15.081111111111111, 0.3069444444444444, 10.416666666666666, 4.3575, 0.020352906505562512, 0.690709496795108, 0.28893759669932956, 5, 1, 14, 7, 17, 0, 7, 4, 
1, 14.712222222222222, 0.11055555555555556, 10.0, 4.601666666666667, 0.007514538176874859, 0.6797069707726002, 0.3127784910505249, 2, 3, 8, 5, 10, 2, 1, 4, 
2, 14.721944444444444, 0.25, 10.966666666666667, 3.5052777777777777, 0.016981452480235477, 0.7449197154663295, 0.23809883205343496, 3, 3, 10, 5, 16, 0, 6, 2, 
3, 14.719722222222222, 0.37027777777777776, 6.8, 7.549444444444444, 0.025155215036515636, 0.4619652393802721, 0.5128795455832122, 5, 1, 7, 3, 21, 1, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
