Duration mean, 11.954305555555557, std dev, 0.5540972222222225
Rel slew mean, 0.02142155864598159, std dev, 0.00375641524360491
Rel wait mean, 0.5498559016917668, std dev, 0.05017394318432522
Rel obs mean, 0.4287225396622517, std dev, 0.04702729716270099
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.581388888888888, 0.3022222222222222, 5.466666666666667, 5.8125, 0.026095507639172042, 0.4720216822967884, 0.5018828100640396, 4, 2, 10, 0, 23, 1, 3, 7, 
1, 13.0625, 0.2638888888888889, 6.95, 5.8486111111111105, 0.020202020202020204, 0.5320574162679426, 0.4477405635300372, 3, 1, 7, 6, 18, 1, 0, 6, 
2, 11.587222222222223, 0.2811111111111111, 6.316666666666666, 4.989444444444445, 0.02426044014000096, 0.5451407201419188, 0.4305988397180803, 2, 3, 8, 4, 15, 0, 0, 3, 
3, 11.586111111111112, 0.17527777777777775, 7.533333333333333, 3.8775, 0.015128266602733158, 0.6502037880604171, 0.3346679453368497, 2, 1, 8, 6, 12, 1, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
