Duration mean, 14.751180555555555, std dev, 0.037569444444444766
Rel slew mean, 0.017191750984339497, std dev, 0.007558288358547381
Rel wait mean, 0.6392898666140809, std dev, 0.03427000403254607
Rel obs mean, 0.3435183824015795, std dev, 0.030360367842465166
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.780833333333334, 0.23277777777777778, 9.616666666666667, 4.931388888888889, 0.01574862340493507, 0.6506173535547162, 0.3336340230403488, 4, 1, 7, 2, 17, 1, 0, 3, 
1, 14.716388888888888, 0.15916666666666665, 10.25, 4.307222222222222, 0.010815606183582174, 0.6965023877385379, 0.2926820060778799, 2, 3, 7, 5, 14, 0, 0, 4, 
2, 14.710833333333333, 0.14555555555555555, 9.35, 5.215277777777778, 0.009894446647406484, 0.6355860193734776, 0.3545195339791159, 3, 1, 9, 1, 13, 3, 0, 2, 
3, 14.796666666666667, 0.47805555555555557, 8.5, 5.818611111111111, 0.032308327701434256, 0.5744537057895922, 0.39323796650897347, 3, 2, 13, 6, 15, 4, 1, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
