Duration mean, 11.670902777777778, std dev, 0.12829861111111107
Rel slew mean, 0.021260475807108537, std dev, 0.006334614163759542
Rel wait mean, 0.5534868656174465, std dev, 0.05234757550147362
Rel obs mean, 0.4252526585754449, std dev, 0.05084701171726416
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.58361111111111, 0.1572222222222222, 6.866666666666667, 4.559722222222222, 0.013572815999616315, 0.5927915397712286, 0.3936356442291552, 2, 3, 5, 3, 16, 2, 0, 4, 
1, 11.586666666666668, 0.2811111111111111, 5.2, 6.105555555555555, 0.024261603375527425, 0.4487917146144994, 0.5269466820099732, 3, 1, 8, 6, 17, 1, 1, 5, 
2, 11.585833333333333, 0.35833333333333334, 6.783333333333333, 4.444166666666667, 0.030928576566208732, 0.585485147090556, 0.3835862763432353, 3, 2, 10, 3, 18, 0, 0, 2, 
3, 11.9275, 0.19416666666666665, 7.0, 4.733333333333333, 0.016278907287081673, 0.5868790609935024, 0.3968420317194159, 2, 3, 8, 4, 13, 2, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
