Duration mean, 11.943777777777777, std dev, 0.02782222222222259
Rel slew mean, 0.012988554970652433, std dev, 0.003058728262721094
Rel wait mean, 0.6461478220712171, std dev, 0.06903820518437354
Rel obs mean, 0.34086362295813044, std dev, 0.06597947692165243
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.013333333333334, 0.18916666666666665, 7.016666666666667, 4.8075, 0.015746392896781355, 0.5840732519422863, 0.4001803551609323, 4, 1, 6, 1, 17, 1, 0, 5, 
1, 11.929444444444444, 0.12638888888888888, 8.25, 3.5530555555555554, 0.010594700321333767, 0.6915661528431053, 0.29783914683556095, 3, 1, 8, 3, 14, 1, 5, 2, 
2, 11.917499999999999, 0.21305555555555555, 6.383333333333334, 5.321111111111111, 0.017877537701326246, 0.535626879239214, 0.4464955830594597, 5, 2, 7, 6, 18, 1, 4, 5, 
3, 11.927777777777777, 0.13305555555555557, 8.433333333333334, 3.361388888888889, 0.011155100139729856, 0.7070330693991617, 0.2818118304611085, 4, 1, 8, 3, 11, 3, 1, 2, 
4, 11.930833333333332, 0.11416666666666667, 8.5, 3.3166666666666664, 0.009569043794090942, 0.7124397569323182, 0.27799119927359084, 3, 1, 6, 4, 14, 1, 4, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
