Duration mean, 4.163611111111111, std dev, 0.7147777777777778
Rel slew mean, 0.026719300438625443, std dev, 0.004225744096224756
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9732806995613746, std dev, 0.004225744096224782
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 4.46, 0.15416666666666667, 0.0, 4.305833333333333, 0.034566517189835576, 0.0, 0.9654334828101644, 3, 2, 2, 4, 17, 0, 0, 6, 
1, 3.4188888888888886, 0.09888888888888889, 0.0, 3.32, 0.028924276893077673, 0.0, 0.9710757231069224, 3, 1, 6, 4, 12, 3, 0, 3, 
2, 5.094444444444444, 0.09138888888888888, 0.0, 5.003055555555555, 0.017938931297709924, 0.0, 0.98206106870229, 3, 1, 9, 6, 8, 0, 0, 2, 
3, 3.1213888888888888, 0.08499999999999999, 0.0, 3.036388888888889, 0.02723146747352496, 0.0, 0.972768532526475, 2, 6, 5, 5, 12, 2, 0, 2, 
4, 4.723333333333334, 0.11777777777777777, 0.0, 4.605555555555555, 0.024935309338979063, 0.0, 0.975064690661021, 2, 1, 5, 3, 14, 0, 3, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
