Duration mean, 10.885555555555555, std dev, 0.5798888888888882
Rel slew mean, 0.012293473340350832, std dev, 0.003035871877147227
Rel wait mean, 0.5962926704871228, std dev, 0.035417197271287316
Rel obs mean, 0.39141385617252644, std dev, 0.032381325394140084
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.516666666666667, 0.1575, 5.95, 4.409166666666667, 0.014976228209191759, 0.5657686212361331, 0.4192551505546751, 1, 23, 6, 4, 12, 1, 0, 1, 
1, 10.526666666666667, 0.1386111111111111, 6.083333333333333, 4.304722222222222, 0.013167616635001055, 0.577897403419886, 0.40893497994511296, 2, 4, 2, 7, 15, 0, 2, 5, 
2, 10.524722222222223, 0.07944444444444444, 6.416666666666667, 4.028611111111111, 0.007548364960806566, 0.6096756314497611, 0.3827760035894323, 3, 4, 9, 3, 10, 1, 0, 7, 
3, 10.524444444444445, 0.09944444444444445, 7.066666666666666, 3.3583333333333334, 0.009448902027027027, 0.6714527027027027, 0.3190983952702703, 3, 2, 5, 4, 14, 0, 1, 3, 
4, 12.335277777777778, 0.2013888888888889, 6.866666666666667, 5.267222222222222, 0.016326254869727747, 0.5566689936271308, 0.4270047515031414, 2, 4, 9, 4, 13, 0, 2, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
