Duration mean, 10.5945, std dev, 0.09564444444444434
Rel slew mean, 0.013238707524090464, std dev, 0.0018915546596688885
Rel wait mean, 0.606627762788999, std dev, 0.04928172412497243
Rel obs mean, 0.3801335296869105, std dev, 0.05019508384992699
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.514444444444445, 0.17055555555555554, 6.366666666666666, 3.977222222222222, 0.016221071541794356, 0.6055162210715418, 0.37826270738666384, 2, 1, 4, 5, 12, 2, 0, 0, 
1, 10.525555555555556, 0.10361111111111111, 5.1, 5.321944444444444, 0.009843766494246807, 0.4845349941940251, 0.5056212393117281, 2, 5, 6, 3, 13, 1, 0, 5, 
2, 10.575555555555555, 0.14527777777777778, 6.816666666666666, 3.613611111111111, 0.013737129649085942, 0.6445681865938222, 0.34169468375709183, 5, 1, 7, 4, 12, 1, 1, 6, 
3, 10.83361111111111, 0.15694444444444444, 7.05, 3.6266666666666665, 0.01448680803056332, 0.6507525448065434, 0.3347606471628933, 6, 1, 5, 3, 17, 0, 2, 2, 
4, 10.523333333333333, 0.12527777777777777, 6.816666666666666, 3.5813888888888887, 0.011904761904761904, 0.6477668672790624, 0.3403283708161757, 3, 1, 5, 6, 9, 2, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
