Duration mean, 7.861319444444444, std dev, 0.03420138888888902
Rel slew mean, 0.019255967152638623, std dev, 0.012985030330097111
Rel wait mean, 0.7786073427934416, std dev, 0.07603624043778012
Rel obs mean, 0.20213669005391985, std dev, 0.07395737940596432
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.929722222222223, 0.23277777777777778, 6.25, 1.4469444444444444, 0.029355098609310962, 0.788173888674817, 0.18247101271587207, 2, 1, 3, 0, 7, 0, 0, 2, 
1, 7.844166666666666, 0.05916666666666667, 5.266666666666667, 2.518333333333333, 0.007542760012748327, 0.6714118771911186, 0.321045362796133, 2, 1, 4, 0, 4, 0, 1, 1, 
2, 7.834722222222222, 0.03916666666666667, 7.216666666666667, 0.5788888888888889, 0.004999113632334693, 0.9211132777876263, 0.073887608580039, 2, 2, 2, 1, 5, 0, 0, 2, 
3, 7.836666666666666, 0.2752777777777778, 5.75, 1.811388888888889, 0.0351268963561605, 0.7337303275202042, 0.23114277612363535, 2, 1, 2, 2, 4, 0, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
