Duration mean, 14.837777777777777, std dev, 0.06222222222222218
Rel slew mean, 0.011719877144921415, std dev, 0.004533128939999645
Rel wait mean, 0.86896143116871, std dev, 0.046921008121886126
Rel obs mean, 0.11931869168636844, std dev, 0.04492714351716685
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.924999999999999, 0.14194444444444443, 13.533333333333333, 1.2497222222222222, 0.009510515540666294, 0.9067560022333891, 0.08373348222594454, 3, 1, 1, 2, 5, 1, 0, 1, 
1, 14.848055555555556, 0.09861111111111111, 12.133333333333333, 2.616111111111111, 0.006641348474360653, 0.8171664827044319, 0.17619216882120742, 3, 1, 3, 1, 4, 0, 1, 0, 
2, 14.864722222222222, 0.14777777777777779, 13.75, 0.9669444444444445, 0.009941509539738007, 0.9250088763478034, 0.06504961411245866, 2, 1, 2, 1, 4, 2, 0, 0, 
3, 14.713333333333333, 0.30583333333333335, 12.166666666666666, 2.2408333333333332, 0.020786135024920705, 0.8269143633892161, 0.15229950158586317, 3, 1, 3, 0, 5, 2, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
