Duration mean, 7.865277777777778, std dev, 0.03777777777777813
Rel slew mean, 0.020668931402750477, std dev, 0.008019538702000346
Rel wait mean, 0.7255666988649173, std dev, 0.04062570837773796
Rel obs mean, 0.2537643697323322, std dev, 0.044828901042538206
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.841388888888889, 0.10222222222222223, 5.8, 1.9391666666666667, 0.013036239328350277, 0.7396648836303092, 0.24729887704134046, 2, 1, 0, 0, 8, 0, 0, 2, 
1, 7.837777777777777, 0.0961111111111111, 5.05, 2.691666666666667, 0.012262546073149985, 0.6443152821094414, 0.3434221718174086, 2, 2, 5, 0, 3, 1, 0, 2, 
2, 7.940833333333334, 0.185, 6.233333333333333, 1.5225, 0.023297302969881414, 0.7849721901563648, 0.19173050687375381, 3, 1, 3, 2, 6, 0, 2, 1, 
3, 7.841111111111111, 0.2672222222222222, 5.75, 1.823888888888889, 0.034079637239620236, 0.7333144395635539, 0.23260592319682585, 1, 7, 1, 1, 5, 0, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
