Duration mean, 1.6506944444444445, std dev, 0.4243055555555556
Rel slew mean, 0.08973192911610989, std dev, 0.019782540337266327
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9102680708838902, std dev, 0.019782540337266313
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 1.3416666666666666, 0.11111111111111112, 0.0, 1.2305555555555556, 0.08281573498964803, 0.0, 0.917184265010352, 2, 1, 1, 0, 7, 0, 0, 2, 
1, 1.9902777777777778, 0.11361111111111112, 0.0, 1.8766666666666667, 0.05708304256803908, 0.0, 0.9429169574319609, 2, 2, 4, 0, 4, 0, 0, 1, 
2, 1.1111111111111112, 0.1088888888888889, 0.0, 1.0022222222222221, 0.098, 0.0, 0.902, 1, 8, 2, 3, 3, 0, 0, 0, 
3, 2.1597222222222223, 0.2613888888888889, 0.0, 1.8983333333333332, 0.12102893890675241, 0.0, 0.8789710610932476, 1, 7, 1, 0, 6, 0, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
