Duration mean, 1.6840277777777777, std dev, 0.9063888888888888
Rel slew mean, 0.11604013026104601, std dev, 0.05515708940682873
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.8839598697389539, std dev, 0.0551570894068287
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 3.018611111111111, 0.09416666666666666, 0.0, 2.924444444444444, 0.031195362105456887, 0.0, 0.9688046378945431, 2, 2, 1, 0, 7, 0, 0, 1, 
1, 0.6597222222222222, 0.12333333333333334, 0.0, 0.5363888888888889, 0.18694736842105264, 0.0, 0.8130526315789474, 2, 1, 5, 0, 4, 0, 0, 3, 
2, 0.8955555555555555, 0.0811111111111111, 0.0, 0.8144444444444445, 0.09057071960297766, 0.0, 0.9094292803970223, 2, 2, 3, 1, 4, 1, 0, 2, 
3, 2.1622222222222223, 0.3361111111111111, 0.0, 1.826111111111111, 0.1554470709146968, 0.0, 0.8445529290853032, 2, 1, 1, 1, 6, 0, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
