Duration mean, 28.970111111111112, std dev, 3.0414000000000017
Rel slew mean, 0.03178549517571361, std dev, 0.014498577795494775
Rel wait mean, 0.45890792965372296, std dev, 0.09283310063455578
Rel obs mean, 0.5093065751705635, std dev, 0.10733167843005054
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 36.57361111111111, 1.1686111111111113, 23.75, 11.655000000000001, 0.03195230319371131, 0.6493753085482095, 0.3186723882580792, 5, 1, 11, 9, 39, 1, 6, 4, 
1, 27.066666666666666, 0.45166666666666666, 11.933333333333334, 14.681666666666667, 0.016687192118226602, 0.4408866995073892, 0.5424261083743842, 3, 2, 30, 17, 43, 3, 15, 4, 
2, 27.065555555555555, 0.6597222222222222, 10.033333333333333, 16.3725, 0.02437497434213227, 0.370704872942239, 0.6049201527156287, 3, 1, 23, 11, 47, 0, 24, 2, 
3, 27.073055555555555, 0.4886111111111111, 9.016666666666667, 17.567777777777778, 0.018047874578045003, 0.3330494649251511, 0.6489026604968039, 3, 3, 19, 14, 45, 2, 10, 4, 
4, 27.071666666666665, 1.8372222222222223, 13.55, 11.684444444444445, 0.06786513164645283, 0.5005233023456258, 0.4316115660079214, 4, 1, 20, 13, 35, 1, 3, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
