Duration mean, 30.284277777777778, std dev, 3.4201777777777793
Rel slew mean, 0.017173913481180476, std dev, 0.0030261426562113993
Rel wait mean, 0.5425909996985219, std dev, 0.22837758204278447
Rel obs mean, 0.44023508682029766, std dev, 0.22573069078484842
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.834722222222226, 0.8825000000000001, 11.8, 26.15222222222222, 0.02272450913772755, 0.30385179356961484, 0.6734236972926576, 4, 2, 43, 21, 64, 4, 11, 4, 
1, 28.092222222222222, 0.4836111111111111, 20.516666666666666, 7.091944444444444, 0.01721512478740656, 0.7303326345765929, 0.25245224063600047, 3, 3, 16, 6, 24, 0, 2, 1, 
2, 28.090277777777775, 0.45694444444444443, 12.116666666666667, 15.516666666666667, 0.01626699629171817, 0.43134734239802225, 0.5523856613102596, 2, 9, 34, 10, 45, 4, 12, 1, 
3, 28.08611111111111, 0.5377777777777778, 9.033333333333333, 18.515, 0.019147463158935812, 0.32162990802096725, 0.659222628820097, 2, 2, 29, 8, 49, 4, 32, 0, 
4, 28.318055555555556, 0.29777777777777775, 26.216666666666665, 1.803611111111111, 0.010515474030114278, 0.9257933199274119, 0.06369120604247389, 3, 2, 2, 5, 8, 1, 4, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
