Duration mean, 23.69055555555556, std dev, 0.11648148148148252
Rel slew mean, 0.03653248641167191, std dev, 0.001520074157698538
Rel wait mean, 0.19201966700878717, std dev, 0.06833756773962842
Rel obs mean, 0.7714478465795409, std dev, 0.06681749358192986
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 23.86527777777778, 0.8319444444444444, 6.8, 16.233333333333334, 0.034860036082174244, 0.2849327824012105, 0.6802071815166153, 2, 4, 28, 13, 47, 5, 0, 5, 
1, 23.64638888888889, 0.9177777777777777, 2.1166666666666667, 20.611944444444447, 0.03881259764821972, 0.08951331539934451, 0.8716740869524358, 3, 1, 32, 15, 45, 1, 0, 5, 
2, 23.560000000000002, 0.846388888888889, 4.75, 17.96361111111111, 0.03592482550462177, 0.20161290322580644, 0.7624622712695718, 2, 9, 28, 7, 49, 6, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
