Duration mean, 31.96027777777778, std dev, 3.5611111111111127
Rel slew mean, 0.03198503636030052, std dev, 0.007960253121647134
Rel wait mean, 0.4249388233914211, std dev, 0.09538171741395841
Rel obs mean, 0.5430761402482784, std dev, 0.09946027622867099
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.0825, 1.0913888888888887, 10.75, 27.241111111111113, 0.027925257823549897, 0.27505916970511096, 0.6970155724713392, 5, 1, 41, 20, 72, 4, 26, 8, 
1, 29.54888888888889, 1.4155555555555555, 16.983333333333334, 11.15, 0.047905542603594795, 0.5747537038429721, 0.3773407535534331, 3, 2, 25, 7, 26, 3, 2, 2, 
2, 29.553055555555556, 0.8241666666666666, 11.35, 17.378888888888888, 0.02788769726762602, 0.38405504224981435, 0.5880572604825596, 3, 1, 28, 16, 43, 4, 23, 5, 
3, 29.656666666666666, 0.7183333333333334, 13.816666666666666, 15.121666666666668, 0.02422164774643138, 0.4658873777677869, 0.5098909744857817, 3, 1, 33, 15, 56, 3, 15, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
