Duration mean, 34.292430555555555, std dev, 0.07197916666666515
Rel slew mean, 0.022702201715201868, std dev, 0.009175462826612581
Rel wait mean, 0.44688483963088943, std dev, 0.10992300366805413
Rel obs mean, 0.5304129586539087, std dev, 0.10074754084144154
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 34.24777777777778, 1.0497222222222222, 13.466666666666667, 19.731388888888887, 0.030650812704798365, 0.3932128605262304, 0.5761363267689712, 5, 1, 45, 14, 63, 7, 11, 3, 
1, 34.436388888888885, 1.14, 9.666666666666666, 23.629722222222224, 0.03310451637883053, 0.2807108113994402, 0.6861846722217293, 4, 1, 29, 22, 39, 5, 3, 2, 
2, 34.24444444444445, 0.4905555555555556, 19.466666666666665, 14.287222222222223, 0.014325113562621674, 0.5684620376378975, 0.41721284879948084, 3, 2, 16, 10, 45, 2, 10, 3, 
3, 34.24111111111111, 0.43583333333333335, 18.666666666666668, 15.13861111111111, 0.0127283642145569, 0.5451536489599896, 0.4421179868254535, 2, 11, 25, 12, 31, 2, 17, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
