Duration mean, 52.69375, std dev, 0.07993055555555806
Rel slew mean, 0.01831629918346232, std dev, 0.0025486655318803526
Rel wait mean, 0.6357440858980244, std dev, 0.07819498957311193
Rel obs mean, 0.34593961491851316, std dev, 0.07564632404123152
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 52.64611111111111, 0.9608333333333333, 38.416666666666664, 13.268611111111111, 0.018250794086299506, 0.7297151841963636, 0.2520340217173369, 4, 1, 20, 13, 37, 1, 11, 1, 
1, 52.853611111111114, 0.9466666666666667, 33.8, 18.106944444444444, 0.017911106673043468, 0.6395021889600732, 0.3425867043668834, 2, 5, 20, 15, 37, 0, 4, 2, 
2, 52.635, 0.7205555555555556, 36.55, 15.364444444444445, 0.013689665727283282, 0.6944048636838606, 0.2919054705888562, 4, 2, 32, 14, 60, 2, 23, 8, 
3, 52.640277777777776, 1.2325000000000002, 25.233333333333334, 26.174444444444447, 0.023413630247223028, 0.47935410675180073, 0.4972322630009762, 5, 3, 39, 26, 51, 7, 14, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
