Duration mean, 28.342152777777777, std dev, 1.8994791666666648
Rel slew mean, 0.0741024725560963, std dev, 0.010831743697170786
Rel wait mean, 0.31102400485781373, std dev, 0.05091330884146939
Rel obs mean, 0.61487352258609, std dev, 0.06174505253864018
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.07638888888889, 2.581111111111111, 10.916666666666666, 13.57861111111111, 0.09532700692485252, 0.403180302641703, 0.5014926904334445, 3, 3, 22, 12, 47, 2, 0, 8, 
1, 27.076666666666668, 2.018333333333333, 8.683333333333334, 16.375, 0.07454142558168164, 0.3206943247568632, 0.6047642496614551, 3, 1, 20, 16, 38, 4, 3, 6, 
2, 27.074444444444445, 1.6444444444444444, 6.7, 18.729999999999997, 0.06073788320269217, 0.2474658349406985, 0.6917962818566094, 2, 3, 25, 13, 33, 5, 0, 2, 
3, 32.14111111111111, 2.115, 8.766666666666667, 21.259444444444444, 0.06580357451515885, 0.2727555570919902, 0.661440868392851, 3, 1, 31, 14, 50, 7, 1, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
