Duration mean, 29.86861111111111, std dev, 3.8022222222222233
Rel slew mean, 0.029437622062619108, std dev, 0.010150910175779983
Rel wait mean, 0.40119853373842007, std dev, 0.02837534051717558
Rel obs mean, 0.5693638441989608, std dev, 0.023374294858607203
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 37.473055555555554, 1.863888888888889, 13.433333333333334, 22.175833333333333, 0.049739442414179075, 0.35847979659459017, 0.5917807609912308, 5, 1, 39, 21, 61, 2, 3, 6, 
1, 27.138333333333332, 0.5869444444444445, 11.75, 14.801388888888889, 0.02162787365145653, 0.43296689799177057, 0.545405228356773, 3, 4, 27, 19, 43, 0, 33, 3, 
2, 27.140277777777776, 0.7394444444444443, 11.566666666666666, 14.834166666666667, 0.027245279156645003, 0.42618085051942073, 0.5465738703239343, 3, 4, 39, 8, 64, 3, 26, 6, 
3, 27.722777777777775, 0.5305555555555556, 10.733333333333333, 16.45888888888889, 0.019137893028195827, 0.3871665898478988, 0.5936955171239053, 2, 8, 25, 8, 34, 3, 12, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
