Duration mean, 28.61652777777778, std dev, 2.319375000000001
Rel slew mean, 0.06822702798644922, std dev, 0.0062231255291203425
Rel wait mean, 0.2720043881525825, std dev, 0.042919990330327146
Rel obs mean, 0.6597685838609681, std dev, 0.036809266474341046
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.25527777777778, 2.5122222222222224, 8.05, 22.693055555555556, 0.07554356451356928, 0.24206683984998204, 0.6823895956364486, 4, 1, 40, 11, 48, 3, 0, 7, 
1, 27.070555555555554, 1.9797222222222224, 5.85, 19.240833333333335, 0.07313193917130133, 0.2161019557945287, 0.7107661050341699, 3, 3, 21, 15, 39, 2, 2, 6, 
2, 27.06527777777778, 1.5097222222222222, 8.783333333333333, 16.772222222222222, 0.05578077692820855, 0.32452404166880483, 0.6196951814029866, 4, 1, 27, 12, 39, 1, 3, 1, 
3, 27.075, 1.8533333333333335, 8.266666666666667, 16.955, 0.06845183133271776, 0.3053247152970145, 0.6262234533702677, 2, 1, 20, 13, 39, 2, 1, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
