Duration mean, 28.502722222222225, std dev, 2.2825777777777803
Rel slew mean, 0.02763145935844012, std dev, 0.002273380805800316
Rel wait mean, 0.45666309766840296, std dev, 0.13770577732877273
Rel obs mean, 0.515705442973157, std dev, 0.1376277272497992
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.07611111111111, 0.6127777777777778, 10.85, 15.613333333333333, 0.022631676139278165, 0.4007222438804194, 0.5766460799803025, 4, 1, 27, 12, 55, 3, 29, 3, 
1, 27.078888888888887, 0.735, 10.566666666666666, 15.777222222222223, 0.027142915760535062, 0.39021788190882606, 0.5826392023306389, 3, 3, 28, 14, 46, 5, 22, 5, 
2, 34.20916666666667, 1.1047222222222224, 13.483333333333333, 19.621111111111112, 0.03229316378813346, 0.39414386982046723, 0.5735629663913994, 5, 1, 24, 24, 52, 4, 3, 4, 
3, 27.076666666666668, 0.7758333333333334, 8.05, 18.250833333333333, 0.028653206943247567, 0.2973039517419673, 0.6740428413147852, 3, 1, 21, 14, 30, 3, 5, 2, 
4, 27.072777777777777, 0.7427777777777778, 21.683333333333334, 4.6466666666666665, 0.02743633416100634, 0.8009275409903347, 0.17163612484865898, 4, 1, 12, 6, 12, 1, 3, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
