Duration mean, 24.176296296296297, std dev, 2.117160493827162
Rel slew mean, 0.027066604579553347, std dev, 0.002921346343777433
Rel wait mean, 0.16745588741038597, std dev, 0.2232745165471813
Rel obs mean, 0.8054775080100608, std dev, 0.22035317020340384
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 25.426944444444445, 0.7894444444444444, 0.0, 24.6375, 0.031047554540786785, 0.0, 0.9689524454592132, 2, 15, 33, 25, 67, 2, 0, 6, 
1, 21.000555555555554, 0.4763888888888889, 10.55, 9.974166666666667, 0.022684585063887198, 0.5023676622311579, 0.4749477527049549, 2, 4, 25, 9, 43, 0, 3, 4, 
2, 26.10138888888889, 0.7169444444444445, 0.0, 25.384444444444444, 0.02746767413398606, 0.0, 0.9725323258660139, 3, 1, 34, 22, 64, 6, 5, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
