Duration mean, 33.63314814814815, std dev, 0.09283950617283902
Rel slew mean, 0.03714497490910277, std dev, 0.0015927873028711407
Rel wait mean, 0.3555296576085884, std dev, 0.06372838853778062
Rel obs mean, 0.6073253674823089, std dev, 0.0621356012349095
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.726111111111116, 1.3333333333333333, 8.766666666666667, 23.62611111111111, 0.03953415586340949, 0.2599370748019174, 0.7005287693346731, 4, 1, 33, 20, 54, 3, 5, 3, 
1, 33.67944444444444, 1.1772222222222224, 14.9, 17.602222222222224, 0.03495373043234416, 0.44240634742589446, 0.5226399221417614, 3, 1, 30, 17, 53, 0, 1, 3, 
2, 33.49388888888889, 1.2375, 12.2, 20.05638888888889, 0.036947038431554675, 0.3642455505979532, 0.5988074109704922, 3, 1, 33, 13, 60, 6, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
